.00
257.36,85.00
257.36,272.00
257.36,252.00
313.23,296.00
313.23,201.00
313.23,543.00
313.23,122.00
313.23,1.00
33.14,127.00
33.14,602.00
33.14,177.00
33.14,345.00
58.09,374.00
102.55,813.00
102.55,132.00
102.55,406.00
102.55,511.00
151.13,329.00
151.13,758.00
151.13,287.00
151.13,315.00
194.15,589.00
194.15,79.00
194.15,167.00
194.15,60.00
194.15,275.00
235.20,240.00
235.20,455.00
235.20,85.00
235.20,134.00
283.87,220.00
283.87,338.00
283.87,240.00
283.87,226.00
351.42,578.00
351.42,122.00
351.42,162.00
351.42,66.00
351.42,174.00
70.46,389.00
70.46,362.00
70.46,323.00
70.46,260.00
128.09,344.00
128.09,392.00
128.09,394.00
128.09,405.00
128.09,149.00
171.83,240.00
171.83,760.00
171.83,48.00
171.83,180.00
214.14,187.00
214.14,263.00
214.14,435.00
214.14,388.00
256.36,281.00
256.36,109.00
256.36,186.00
256.36,242.00
256.36,276.00
312.33,205.00
312.33,568.00
312.33,109.00
312.33,128.00
32.19,130.00
32.19,605.00
32.19,176.00
32.19,368.00
0.00,362.00
100.89,1.00
100.89,219.00
100.89,256.00
100.89,489.00
150.89,1222.00
150.89,707.00
150.89,678.00
150.89,338.00
192.53,679.00
192.53,72.00
192.53,158.00
192.53,103.00
192.53,275.00
234.54,284.00
234.54,1.00
234.54,286.00
234.54,85.00
281.51,295.00
281.51,323.00
281.51,318.00
281.51,212.00
350.06,544.00
350.06,125.00
350.06,125.00
350.06,72.00
350.06,612.00
69.78,186.00
69.78,379.00
69.78,402.00
69.78,1.00
69.78,132.00
126.23,396.00
126.23,500.00
126.23,341.00
126.23,779.00
171.98,289.00
171.98,321.00
171.98,609.00
171.98,77.00
213.45,164.00
213.45,61.00
213.45,275.00
213.45,238.00
213.45,460.00
256.43,88.00
256.43,105.00
256.43,239.00
256.43,325.00
312.00,211.00
312.00,223.00
312.00,579.00
312.00,122.00
30.83,140.00
30.83,66.00
30.83,1.00
30.83,179.00
30.83,349.00
100.78,348.00
100.78,1.00
100.78,141.00
100.78,405.00
100.78,492.00
149.65,323.00
149.65,784.00
149.65,301.00
149.65,311.00
192.22,593.00
192.22,78.00
192.22,170.00
192.22,71.00
233.63,275.00
233.63,226.00
233.63,724.00
233.63,75.00
233.63,173.00
281.61,246.00
281.61,303.00
281.61,210.00
281.61,225.00
348.55,592.00
348.55,122.00
348.55,152.00
348.55,64.00
68.40,173.00
68.40,363.00
68.40,361.00
68.40,345.00
68.40,258.00
125.88,351.00
125.88,415.00
125.88,398.00
125.88,398.00
170.64,147.00
170.64,236.00
170.64,760.00
170.64,49.00
170.64,172.00
212.87,188.00
212.87,232.00
212.87,435.00
212.87,387.00
254.83,272.00
254.83,107.00
254.83,185.00
254.83,250.00
309.59,236.00
309.59,199.00
309.59,571.00
309.59,1.00
309.59,125.00
29.62,164.00
29.62,614.00
29.62,186.00
29.62,411.00
98.52,361.00
98.52,256.00
98.52,202.00
98.52,280.00
98.52,394.00
148.92,393.00
148.92,401.00
148.92,149.00
148.92,262.00
191.17,734.00
191.17,63.00
191.17,95.00
191.17,152.00
191.17,287.00
233.08,446.00
233.08,368.00
233.08,280.00
233.08,113.00
279.94,201.00
279.94,236.00
279.94,306.00
279.94,192.00
0.00,576.00
345.67,573.00
345.67,129.00
345.67,141.00
345.67,608.00
66.89,177.00
66.89,1.00
66.89,361.00
66.89,1.00
66.89,265.00
124.72,315.00
124.72,431.00
124.72,485.00
124.72,421.00
170.17,149.00
170.17,311.00
170.17,728.00
170.17,67.00
208.37,93.00
211.60,153.00
211.60,281.00
211.60,444.00
211.60,353.00
253.99,283.00
253.99,113.00
253.99,265.00
253.99,261.00
309.01,295.00
309.01,206.00
309.01,547.00
309.01,121.00
31.68,125.00
27.78,105.00
27.78,615.00
27.78,174.00
27.78,356.00
98.49,338.00
98.49,1.00
98.49,177.00
98.49,258.00
98.49,452.00
147.85,477.00
147.85,420.00
147.85,650.00
147.85,316.00
191.05,724.00
191.05,66.00
191.05,92.00
191.05,153.00
191.05,281.00
232.03,444.00
232.03,377.00
232.03,280.00
232.03,103.00
278.99,217.00
278.99,250.00
278.99,295.00
278.99,196.00
345.43,544.00
345.43,126.00
345.43,1.00
345.43,131.00
345.43,598.00
66.33,178.00
66.33,345.00
66.33,346.00
66.33,1.00
0.00,170.00
124.12,251.00
124.12,480.00
124.12,1222.00
124.12,703.00
169.21,675.00
169.21,345.00
169.21,675.00
169.21,75.00
210.60,1.00
210.60,180.00
210.60,275.00
210.60,465.00
210.60,440.00
253.29,299.00
253.29,86.00
253.29,293.00
253.29,276.00
307.07,297.00
307.07,215.00
307.07,545.00
307.07,127.00
25.78,99.00
25.78,113.00
25.78,601.00
25.78,176.00
25.78,352.00
96.92,370.00
96.92,817.00
96.92,139.00
96.92,387.00
96.92,514.00
146.69,575.00
146.69,488.00
146.69,678.00
146.69,334.00
190.11,693.00
190.11,72.00
190.11,544.00
190.11,179.00
231.26,274.00
231.26,369.00
231.26,446.00
231.26,1.00
231.26,86.00
278.44,298.00
278.44,287.00
278.44,296.00
278.44,198.00
343.46,543.00
343.46,126.00
343.46,671.00
343.46,73.00
343.46,618.00
65.32,183.00
65.32,1.00
65.32,352.00
65.32,1.00
124.42,140.00
124.42,389.00
124.42,491.00
124.42,332.00
124.42,724.00
168.91,1.00
168.91,335.00
168.91,682.00
168.91,75.00
211.60,153.00
211.60,1.00
211.60,278.00
211.60,454.00
211.60,440.00
253.12,280.00
253.12,85.00
253.12,296.00
253.12,302.00
308.02,299.00
308.02,205.00
308.02,543.00
308.02,125.00
26.00,108.00
26.00,96.00
26.00,607.00
26.00,175.00
26.00,365.00
96.89,369.00
96.89,823.00
96.89,140.00
96.89,393.00
96.89,502.00
147.61,1230.00
147.61,722.00
147.61,665.00
147.61,334.00
189.90,682.00
189.90,75.00
189.90,158.00
189.90,73.00
232.10,273.00
232.10,324.00
232.10,444.00
232.10,292.00
232.10,99.00
278.27,287.00
278.27,588.00
278.27,309.00
278.27,212.00
343.86,551.00
343.86,125.00
343.86,691.00
343.86,67.00
65.41,1.00
65.41,179.00
65.41,1.00
65.41,364.00
65.41,800.00
123.69,141.00
123.69,383.00
123.69,488.00
123.69,330.00
123.69,752.00
169.09,1.00
169.09,324.00
169.09,677.00
169.09,69.00
210.71,1.00
210.71,179.00
210.71,278.00
210.71,454.00
210.71,455.00
253.40,283.00
253.40,88.00
253.40,266.00
253.40,270.00
307.23,303.00
307.23,206.00
307.23,545.00
307.23,124.00
25.11,110.00
25.11,105.00
25.11,605.00
25.11,178.00
25.11,343.00
97.45,362.00
97.45,820.00
97.45,140.00
97.45,386.00
97.45,513.00
146.62,1231.00
146.62,713.00
146.62,1.00
146.62,315.00
189.56,693.00
189.56,64.00
189.56,1.00
189.56,152.00
189.56,280.00
189.56,451.00
189.56,407.00
189.56,278.00
189.56,95.00
276.84,210.00
276.84,240.00
276.84,302.00
276.84,197.00
342.93,544.00
342.93,115.00
342.93,119.00
342.93,108.00
342.93,605.00
342.93,181.00
342.93,1.00
342.93,386.00
342.93,253.00
122.74,167.00
122.74,434.00
122.74,410.00
122.74,364.00
167.91,159.00
167.91,261.00
167.91,276.00
167.91,552.00
167.91,120.00
209.44,188.00
209.44,214.00
209.44,412.00
209.44,381.00
251.84,1.00
251.84,65.00
251.84,230.00
251.84,243.00
306.03,241.00
306.03,201.00
306.03,591.00
306.03,623.00
306.03,121.00
23.10,177.00
23.10,70.00
23.10,174.00
23.10,404.00
95.28,366.00
95.28,316.00
95.28,261.00
95.28,344.00
95.28,405.00
145.81,403.00
145.81,407.00
145.81,152.00
145.81,255.00
188.20,265.00
188.20,551.00
188.20,175.00
188.20,186.00
188.20,250.00
229.60,436.00
229.60,383.00
229.60,275.00
229.60,100.00
276.16,189.00
276.16,237.00
276.16,307.00
276.16,202.00
341.42,573.00
341.42,110.00
341.42,128.00
341.42,131.00
341.42,605.00
62.11,178.00
62.11,354.00
62.11,338.00
62.11,821.00
121.02,137.00
121.02,409.00
121.02,505.00
121.02,330.00
167.04,787.00
167.04,293.00
167.04,323.00
167.04,610.00
167.04,79.00
209.15,168.00
209.15,62.00
209.15,275.00
209.15,234.00
250.80,467.00
250.80,87.00
250.80,105.00
250.80,226.00
250.80,308.00
304.35,210.00
304.35,225.00
304.35,577.00
304.35,122.00
20.50,151.00
20.50,65.00
20.50,1.00
20.50,179.00
20.50,1.00
94.34,371.00
94.34,805.00
94.34,142.00
94.34,344.00
143.96,506.00
143.96,1.00
143.96,461.00
143.96,647.00
143.96,321.00
187.32,716.00
187.32,64.00
187.32,90.00
187.32,156.00
228.66,280.00
228.66,455.00
228.66,397.00
228.66,278.00
228.66,102.00
274.78,277.00
274.78,280.00
274.78,308.00
274.78,209.00
339.44,545.00
339.44,126.00
339.44,1.00
339.44,127.00
58.84,614.00
58.84,177.00
58.84,1.00
58.84,379.00
58.84,1.00
120.42,228.00
120.42,273.00
120.42,473.00
120.42,571.00
120.42,625.00
165.62,674.00
165.62,341.00
165.62,689.00
165.62,71.00
208.11,545.00
208.11,180.00
208.11,277.00
208.11,372.00
250.04,463.00
250.04,324.00
250.04,91.00
250.04,300.00
250.04,329.00
303.14,324.00
303.14,207.00
303.14,552.00
303.14,129.00
20.00,1.00
20.00,121.00
20.00,603.00
20.00,178.00
20.00,365.00
92.67,345.00
92.67,814.00
92.67,141.00
92.67,376.00
143.58,499.00
143.58,1247.00
143.58,699.00
143.58,1.00
143.58,319.00
186.75,684.00
186.75,69.00
186.75,1.00
186.75,161.00
228.00,280.00
228.00,454.00
228.00,441.00
228.00,283.00
228.00,89.00
273.79,286.00
273.79,257.00
273.79,297.00
273.79,191.00
337.23,544.00
337.23,126.00
337.23,1.00
337.23,128.00
59.15,595.00
59.15,178.00
59.15,1.00
59.15,370.00
59.15,1.00
119.51,230.00
119.51,255.00
119.51,479.00
119.51,584.00
119.51,474.00
165.13,648.00
165.13,309.00
165.13,690.00
165.13,68.00
207.39,1.00
207.39,162.00
207.39,281.00
207.39,445.00
249.41,375.00
249.41,281.00
249.41,85.00
249.41,290.00
249.41,303.00
303.80,307.00
303.80,192.00
303.80,546.00
303.80,116.00
19.62,1.00
19.62,143.00
19.62,615.00
19.62,181.00
19.62,393.00
92.66,365.00
92.66,1.00
92.66,263.00
92.66,318.00
92.66,374.00
143.27,400.00
143.27,413.00
143.27,151.00
143.27,263.00
186.85,734.00
186.85,60.00
186.85,122.00
186.85,151.00
228.10,284.00
228.10,433.00
228.10,348.00
228.10,280.00
228.10,110.00
273.42,208.00
273.42,253.00
273.42,296.00
273.42,188.00
337.11,549.00
337.11,113.00
337.11,130.00
337.11,107.00
58.72,626.00
58.72,177.00
58.72,1.00
58.72,370.00
58.72,817.00
119.29,143.00
119.29,380.00
119.29,487.00
119.29,325.00
165.90,743.00
165.90,1.00
165.90,337.00
165.90,684.00
165.90,69.00
206.89,539.00
206.89,1.00
206.89,276.00
206.89,457.00
249.59,450.00
249.59,287.00
249.59,91.00
249.59,272.00
249.59,277.00
302.59,302.00
302.59,207.00
302.59,546.00
302.59,125.00
18.35,127.00
18.35,109.00
18.35,603.00
18.35,177.00
18.35,354.00
91.35,352.00
91.35,824.00
91.35,142.00
91.35,385.00
142.46,512.00
142.46,1.00
142.46,684.00
142.46,681.00
142.46,335.00
186.39,665.00
186.39,78.00
186.39,1.00
186.39,182.00
227.47,282.00
227.47,454.00
227.47,441.00
227.47,281.00
273.29,87.00
273.29,284.00
273.29,261.00
273.29,293.00
273.29,196.00
336.25,548.00
336.25,120.00
336.25,128.00
336.25,112.00
57.07,1.00
57.07,179.00
57.07,363.00
57.07,370.00
57.07,821.00
118.60,140.00
118.60,389.00
118.60,485.00
118.60,312.00
164.13,720.00
164.13,1.00
164.13,334.00
164.13,660.00
164.13,77.00
206.46,1.00
206.46,180.00
206.46,279.00
206.46,454.00
248.30,452.00
248.30,291.00
248.30,86.00
248.30,294.00
248.30,259.00
299.70,295.00
299.70,200.00
299.70,542.00
299.70,127.00
15.81,1.00
15.81,136.00
15.81,612.00
15.81,180.00
15.81,384.00
90.00,366.00
90.00,811.00
90.00,146.00
90.00,335.00
141.43,492.00
141.43,1.00
141.43,424.00
141.43,152.00
141.43,283.00
184.32,727.00
184.32,65.00
184.32,87.00
184.32,153.00
226.37,282.00
226.37,440.00
226.37,364.00
226.37,300.00
271.62,101.00
271.62,288.00
271.62,283.00
271.62,293.00
271.62,194.00
334.37,547.00
334.37,118.00
334.37,122.00
334.37,90.00
56.18,610.00
56.18,177.00
56.18,1.00
56.18,374.00
56.18,1.00
117.00,205.00
117.00,255.00
117.00,487.00
117.00,1210.00
164.00,713.00
164.00,1.00
164.00,311.00
164.00,701.00
164.00,63.00
205.31,1.00
205.31,159.00
205.31,281.00
205.31,446.00
247.55,369.00
247.55,289.00
247.55,107.00
247.55,284.00
238.48,287.00
299.70,301.00
299.70,197.00
299.70,543.00
299.70,120.00
14.22,124.00
14.22,105.00
14.22,609.00
14.22,179.00
89.80,1.00
89.80,370.00
89.80,1.00
89.80,263.00
89.80,312.00
140.76,400.00
140.76,492.00
140.76,423.00
140.76,153.00
140.76,293.00
184.65,727.00
184.65,66.00
184.65,98.00
184.65,154.00
225.73,281.00
225.73,450.00
225.73,375.00
225.73,281.00
271.60,108.00
271.60,214.00
271.60,252.00
271.60,293.00
271.60,188.00
334.06,544.00
334.06,121.00
334.06,129.00
334.06,104.00
54.89,626.00
54.89,180.00
54.89,351.00
54.89,353.00
54.89,1.00
116.86,140.00
116.86,388.00
116.86,482.00
116.86,333.00
162.91,754.00
162.91,282.00
162.91,338.00
162.91,624.00
204.71,77.00
204.71,156.00
204.71,513.00
204.71,274.00
204.71,231.00
247.34,440.00
247.34,89.00
247.34,131.00
247.34,219.00
298.63,405.00
298.63,234.00
298.63,222.00
298.63,579.00
12.45,122.00
12.45,134.00
12.45,68.00
12.45,618.00
12.45,178.00
87.46,1.00
87.46,346.00
87.46,829.00
87.46,131.00
87.46,398.00
139.97,508.00
139.97,1.00
139.97,425.00
139.97,660.00
183.70,329.00
183.70,682.00
183.70,74.00
183.70,158.00
183.70,129.00
225.63,274.00
225.63,404.00
225.63,446.00
225.63,312.00
269.52,92.00
269.52,296.00
269.52,362.00
269.52,319.00
330.77,211.00
330.77,547.00
330.77,127.00
330.77,741.00
330.77,72.00
53.46,620.00
53.46,181.00
53.46,1.00
53.46,367.00
53.46,824.00
114.88,131.00
114.88,405.00
114.88,514.00
114.88,340.00
161.73,749.00
161.73,287.00
161.73,331.00
161.73,616.00
203.88,79.00
203.88,159.00
203.88,60.00
203.88,275.00
203.88,242.00
245.10,454.00
245.10,90.00
245.10,134.00
245.10,223.00
297.08,313.00
297.08,229.00
297.08,219.00
297.08,576.00
10.51,122.00
10.51,128.00
10.51,67.00
10.51,615.00
10.51,183.00
86.61,1.00
86.61,370.00
86.61,820.00
86.61,140.00
86.61,390.00
138.64,503.00
138.64,313.00
138.64,706.00
138.64,686.00
182.09,344.00
182.09,674.00
182.09,79.00
182.09,155.00
182.09,508.00
182.09,275.00
182.09,242.00
182.09,489.00
182.09,108.00
267.66,106.00
267.66,220.00
267.66,307.00
267.66,209.00
329.89,224.00
329.89,574.00
329.89,122.00
329.89,1.00
329.89,66.00
51.59,165.00
51.59,187.00
51.59,1.00
51.59,331.00
113.74,1.00
113.74,140.00
113.74,407.00
113.74,489.00
113.74,332.00
161.11,764.00
161.11,295.00
161.11,314.00
161.11,598.00
203.23,78.00
203.23,165.00
203.23,71.00
203.23,274.00
203.23,229.00
244.73,446.00
244.73,86.00
244.73,119.00
244.73,227.00
294.96,307.00
294.96,209.00
294.96,227.00
294.96,583.00
9.79,124.00
9.79,621.00
9.79,81.00
9.79,599.00
9.79,178.00
85.14,386.00
85.14,367.00
85.14,1.00
85.14,266.00
85.14,376.00
137.57,381.00
137.57,409.00
137.57,422.00
137.57,151.00
181.48,269.00
181.48,734.00
181.48,65.00
181.48,117.00
181.48,155.00
222.40,282.00
222.40,444.00
222.40,384.00
222.40,279.00
267.17,93.00
267.17,214.00
267.17,233.00
267.17,298.00
327.63,196.00
327.63,559.00
327.63,111.00
327.63,129.00
327.63,122.00
48.84,601.00
48.84,178.00
48.84,356.00
48.84,348.00
112.43,818.00
112.43,144.00
112.43,409.00
112.43,482.00
112.43,337.00
159.34,770.00
159.34,287.00
159.34,308.00
159.34,573.00
202.07,80.00
202.07,165.00
202.07,67.00
202.07,276.00
243.19,234.00
243.19,461.00
243.19,80.00
243.19,157.00
243.19,242.00
293.96,297.00
293.96,219.00
293.96,222.00
293.96,583.00
6.31,122.00
6.31,1.00
6.31,105.00
6.31,600.00
6.31,183.00
82.65,412.00
82.65,365.00
82.65,1.00
82.65,267.00
82.65,430.00
136.44,378.00
136.44,402.00
136.44,399.00
136.44,153.00
179.51,260.00
179.51,740.00
179.51,62.00
179.51,121.00
179.51,154.00
221.31,293.00
221.31,443.00
221.31,374.00
221.31,285.00
265.17,110.00
265.17,202.00
265.17,234.00
265.17,309.00
324.46,197.00
324.46,564.00
324.46,114.00
324.46,132.00
324.46,114.00
45.51,611.00
45.51,178.00
45.51,1.00
45.51,369.00
110.54,782.00
110.54,141.00
110.54,393.00
110.54,500.00
110.54,329.00
157.50,739.00
157.50,1.00
157.50,326.00
157.50,694.00
199.32,71.00
199.32,139.00
199.32,1.00
199.32,276.00
199.32,456.00
242.10,644.00
242.10,277.00
242.10,86.00
242.10,286.00
290.90,282.00
290.90,301.00
290.90,207.00
290.90,545.00
2.77,121.00
2.77,129.00
2.77,152.00
2.77,619.00
2.77,189.00
81.08,420.00
81.08,368.00
81.08,291.00
81.08,270.00
81.08,349.00
134.69,400.00
134.69,405.00
134.69,397.00
134.69,153.00
178.89,255.00
178.89,740.00
178.89,54.00
178.89,155.00
178.89,154.00
220.44,287.00
220.44,439.00
220.44,357.00
220.44,281.00
264.03,119.00
264.03,187.00
264.03,236.00
264.03,303.00
323.44,191.00
323.44,557.00
323.44,111.00
323.44,128.00
0.00,148.00
43.48,617.00
43.48,177.00
43.48,377.00
43.48,374.00
109.41,1.00
109.41,180.00
109.41,233.00
109.41,486.00
109.41,1232.00
156.08,713.00
156.08,1.00
156.08,326.00
156.08,693.00
199.05,66.00
199.05,1.00
199.05,154.00
199.05,280.00
219.98,455.00
241.04,451.00
241.04,281.00
241.04,89.00
241.04,269.00
289.94,258.00
289.94,300.00
289.94,204.00
289.94,544.00
1.76,118.00
1.76,129.00
1.76,178.00
1.76,90.00
1.76,175.00
79.10,395.00
79.10,362.00
79.10,346.00
79.10,265.00
79.10,351.00
133.75,421.00
133.75,409.00
133.75,411.00
133.75,143.00
177.65,239.00
177.65,1.00
177.65,560.00
177.65,102.00
177.65,186.00
219.23,121.00
219.23,383.00
219.23,341.00
219.23,641.00
262.65,82.00
262.65,216.00
262.65,255.00
262.65,249.00
320.70,209.00
320.70,599.00
320.70,596.00
320.70,120.00
320.70,174.00
42.26,611.00
42.26,188.00
42.26,411.00
42.26,366.00
107.94,252.00
107.94,169.00
107.94,312.00
107.94,521.00
119.40,1212.00
155.27,698.00
155.27,675.00
155.27,331.00
155.27,662.00
198.43,77.00
198.43,158.00
198.43,503.00
198.43,275.00
239.11,245.00
239.11,1.00
239.11,310.00
239.11,92.00
239.11,298.00
288.66,369.00
288.66,326.00
288.66,209.00
288.66,544.00
359.50,127.00
359.50,616.00
359.50,70.00
359.50,616.00
78.37,188.00
78.37,1.00
78.37,353.00
78.37,829.00
78.37,137.00
132.39,407.00
132.39,491.00
132.39,326.00
132.39,770.00
176.29,294.00
176.29,331.00
176.29,618.00
176.29,78.00
176.29,166.00
218.40,65.00
218.40,274.00
218.40,241.00
218.40,468.00
261.44,88.00
261.44,120.00
261.44,218.00
261.44,300.00
261.44,212.00
321.17,226.00
321.17,583.00
321.17,121.00
321.17,154.00
39.81,65.00
39.81,169.00
39.81,185.00
39.81,369.00
60.26,277.00
106.78,255.00
106.78,176.00
106.78,416.00
106.78,398.00
155.04,403.00
155.04,150.00
155.04,240.00
155.04,265.00
196.82,551.00
196.82,163.00
196.82,175.00
196.82,278.00
217.31,441.00
238.58,377.00
238.58,281.00
238.58,106.00
238.58,185.00
287.08,246.00
287.08,293.00
287.08,204.00
287.08,564.00
357.99,118.00
357.99,127.00
357.99,131.00
357.99,599.00
76.22,177.00
76.22,350.00
76.22,347.00
76.22,826.00
76.22,141.00
131.10,386.00
131.10,492.00
131.10,340.00
131.10,728.00
175.38,1.00
175.38,338.00
175.38,674.00
175.38,78.00
175.38,145.00
217.27,1.00
217.27,278.00
217.27,455.00
217.27,452.00
260.66,298.00
260.66,86.00
260.66,293.00
260.66,263.00
260.66,293.00
317.27,203.00
317.27,545.00
317.27,128.00
317.27,1.00
37.31,135.00
37.31,600.00
37.31,176.00
37.31,372.00
37.31,373.00
104.98,823.00
104.98,141.00
104.98,406.00
104.98,511.00
153.07,329.00
153.07,738.00
153.07,280.00
153.07,323.00
196.35,600.00
196.35,79.00
196.35,163.00
196.35,64.00
196.35,276.00
236.61,241.00
236.61,443.00
236.61,92.00
236.61,123.00
286.16,220.00
286.16,366.00
286.16,250.00
286.16,211.00
286.16,567.00
354.49,122.00
354.49,1.00
354.49,70.00
354.49,615.00
74.20,186.00
74.20,1.00
74.20,363.00
74.20,1.00
